"ef9759d8-769c-478d-be25-5240ff80cc3e","true","a2b16ff0-ce4a-47ef-99b7-227db791de3c","f3e9564c-3d45-4d59-95ff-f177623f0f30","ddc3a329-dce3-4f9a-9397-665a2ce84bcb"
"f04dfa29-8af7-4429-ae5a-498c77c8b755","true","8298c80d-0478-4fbf-94f4-f60776246402","57e0e10b-37a7-11ee-a552-0242ac12000d","f4e080ff-8060-463c-9e65-bb3707713f47"
"f0af8af7-c745-4882-882e-b32a7c66a360","true","5d88a1d2-ddfd-4506-8f4f-6b8d882f6d28","b527806a-deff-480e-a5a3-5686ebb97232","e4841c70-b4c6-4c7b-9dfe-9866258a4929"
"f0d4217c-e9a1-406d-bbda-02bb6ce374b7","true","bf06cbfd-246e-4087-bb20-86416f7ed153","23d65601-4d2a-4555-ae4a-a76ad2190ad2","f9e742ed-008d-4c88-8812-18d509f18562"
"f0d7cffd-6d23-4aa2-bf10-e30c553d5173","true","acfeb249-b789-460b-9259-5bcd946f2a01","57e0e10b-37a7-11ee-a552-0242ac12000d","f9e742ed-008d-4c88-8812-18d509f18562"
"f15963e9-e139-45ac-9175-8043eee88371","true","04a5975d-8338-4a8f-91a2-474bedda110b","c2d79247-dbae-4c01-a529-cd0a602ad20e","f4e080ff-8060-463c-9e65-bb3707713f47"
"f1a979e1-82fc-4b1e-8cd5-6d571a7ce13c","false","5f3532aa-ef44-4b47-9b70-8c4ae3ee362f","b0ac1a6b-3c39-428f-b7ee-a639edd55279","1502454e-07f5-41fe-97e8-5a184af36074"
"f1b8bf06-3db5-4431-8574-3bb0ba0f88e3","true","c9b2979f-2d54-4255-8bf2-f9ec0cb00547","a9472015-e515-438e-8ef2-5f2397b4a5eb","a5e71e3c-26ef-4206-a050-01cce6fe2495"
"f444f68b-6201-4064-857d-d1476cf7772c","false","017c3359-c367-444f-9939-8a5a0a3cafb9","a1ccb60b-a1e8-4e24-8ef6-126ed94e9457","f9e742ed-008d-4c88-8812-18d509f18562"
"f6d9f322-733c-4480-944a-b4b24841a6c9","true","ef3b32d2-c98b-4a63-95ab-0130bf12cd89","57dfd3da-37a7-11ee-a552-0242ac12000d","a7ba90f9-360c-4487-83d3-b498bbaebe8d"
"f739bf94-befb-4a14-865a-ec3f07688ec7","true","7b858d28-aad0-47da-a215-128c0a7658dd","57deaee5-37a7-11ee-a552-0242ac12000d","e4841c70-b4c6-4c7b-9dfe-9866258a4929"
"f873524b-ef03-45f1-af81-91228d79bcaa","true","06c4dd6f-fdc3-4929-a78a-fabcd61c102a","c2d79247-dbae-4c01-a529-cd0a602ad20e","e5bfaae3-a210-477f-83cf-260eeaa3fb41"
"f8a79e27-0e58-43bb-8645-43841f3f279e","false","42005ba4-4679-4108-8b89-8530e795b350","0117b126-6606-469b-9cc7-24cc953b03cc","a5e71e3c-26ef-4206-a050-01cce6fe2495"
"f94047ff-8526-4810-993f-d0cf18d8b7d4","true","7ffb8e08-83c5-4f07-b571-73d998f4679f","9fb98359-8279-4b1f-8950-dcecf9c93e98","f4e080ff-8060-463c-9e65-bb3707713f47"
"f99a256b-5e4e-4221-b93f-8dd07d9b397a","false","3365c644-2244-4058-bc17-652eafdd0b21","d0bdba2e-0350-4378-9fac-ee0b750ad196","75a3c415-c286-44e7-b393-59814c358810"
"f9a3edc3-db62-4b4d-a0d6-05c1ab76e4c6","true","004b6fd1-c2bc-4a53-8cd6-b82707e90a2b","30f7a1c0-e3ca-4f11-8c1d-749d980ffc13","03bcbc0b-225e-42e2-bdfd-82f81b8b8564"
"f9dd79a1-a39d-4a71-b5ce-7a2f6f2be1f5","true","f11215c5-1e7e-4ac8-9a98-f007367be828","157fbff8-9bd2-4609-bb51-2a1f362d050c","a7ba90f9-360c-4487-83d3-b498bbaebe8d"
"fb4c3d95-fbcc-468a-bf67-36bf4343312c","false","0687904b-8c38-40f4-b5cc-e4306f8cc87d","b0ac1a6b-3c39-428f-b7ee-a639edd55279","48705467-428d-4ee5-8632-b9ec633df049"
"fca0e733-67b9-4aab-b57a-58e8e5ef6eee","false","a62694d5-8200-474e-858a-fbc11582d488","d0bdba2e-0350-4378-9fac-ee0b750ad196","a5e71e3c-26ef-4206-a050-01cce6fe2495"
"fcbe160e-4c82-4572-91de-f5a38d1efa12","true","ad35e22d-205c-446a-92d1-dbbc47c0fe56","57dda0a6-37a7-11ee-a552-0242ac12000d","cac1d1a1-7a8e-445a-a94b-d1c378cef58c"
"fde39b9c-37e7-4353-b023-8802acf0dee6","true","34a4fd0f-c0f9-4538-a52c-6429e0cb4c3e","9fb98359-8279-4b1f-8950-dcecf9c93e98","cf539447-6d05-4c54-89ab-f7ab4c47b179"
"fe78d7c7-443f-4196-81e9-979f0c730107","false","b40381dc-d59e-4e06-aeaa-833ced38652c","a3dcd0ff-c597-4395-8df9-19b7c36dc51d","e4841c70-b4c6-4c7b-9dfe-9866258a4929"
"feb43da7-9b4a-441f-9601-8f8692fc007d","true","6f41006e-6184-4a03-8111-da360eef5c90","589e99fd-37a7-11ee-a552-0242ac12000d","e4841c70-b4c6-4c7b-9dfe-9866258a4929"
"fee67a89-e144-40f8-87ab-2a4133b5cfc8","true","a90dc6f2-e50c-47e0-b4eb-cd790dd0cda3","57deaee5-37a7-11ee-a552-0242ac12000d","a5e71e3c-26ef-4206-a050-01cce6fe2495"
